gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|31903	TP-DN31903
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|31904	TP-DN31904
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|31905	TP-DN31905
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|31807	TP-DN31807
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|31809	TP-DN31809
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|31983	TP-DN31983
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|31984	TP-DN31984
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32019	TP-DN32019
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32020	TP-DN32020
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32021	TP-DN32021
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32022	TP-DN32022
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32023	TP-DN32023
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32095	TP-DN32095
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32100	TP-DN32100
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32101	TP-DN32101
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32102	TP-DN32102
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32167	TP-DN32167
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32168	TP-DN32168
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32169	TP-DN32169
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32171	TP-DN32171
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32248	TP-DN32248
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32292	TP-DN32292
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32079	TP-DN32079
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32080	TP-DN32080
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32081	TP-DN32081
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32143	TP-DN32143
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32144	TP-DN32144
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32145	TP-DN32145
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32146	TP-DN32146
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32147	TP-DN32147
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32391	TP-DN32391
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32394	TP-DN32394
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32461	TP-DN32461
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32462	TP-DN32462
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32464	TP-DN32464
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32979	TP-DN32979
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32973	TP-DN32973
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32975	TP-DN32975
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32981	TP-DN32981
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32498	TP-DN32498
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32546	TP-DN32546
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32547	TP-DN32547
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32548	TP-DN32548
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32550	TP-DN32550
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32364	TP-DN32364
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32365	TP-DN32365
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32366	TP-DN32366
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32367	TP-DN32367
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32369	TP-DN32369
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32831	TP-DN32831
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32832	TP-DN32832
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32833	TP-DN32833
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32835	TP-DN32835
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32836	TP-DN32836
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32837	TP-DN32837
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32838	TP-DN32838
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32901	TP-DN32901
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32902	TP-DN32902
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32903	TP-DN32903
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32904	TP-DN32904
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32800	TP-DN32800
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32802	TP-DN32802
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32872	TP-DN32872
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32873	TP-DN32873
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32874	TP-DN32874
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32875	TP-DN32875
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32876	TP-DN32876
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32877	TP-DN32877
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32945	TP-DN32945
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32990	TP-DN32990
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32991	TP-DN32991
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|32993	TP-DN32993
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33033	TP-DN33033
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33034	TP-DN33034
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33035	TP-DN33035
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33100	TP-DN33100
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33303	TP-DN33303
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33300	TP-DN33300
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33302	TP-DN33302
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33318	TP-DN33318
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33691	TP-DN33691
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33693	TP-DN33693
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33756	TP-DN33756
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33757	TP-DN33757
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33308	TP-DN33308
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33309	TP-DN33309
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33310	TP-DN33310
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33644	TP-DN33644
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33638	TP-DN33638
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33710	TP-DN33710
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33711	TP-DN33711
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33709	TP-DN33709
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33265	TP-DN33265
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33266	TP-DN33266
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33267	TP-DN33267
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33573	TP-DN33573
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33583	TP-DN33583
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33586	TP-DN33586
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33600	TP-DN33600
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33605	TP-DN33605
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33613	TP-DN33613
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33529	TP-DN33529
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33744	TP-DN33744
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33740	TP-DN33740
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33746	TP-DN33746
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33741	TP-DN33741
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33294	TP-DN33294
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33295	TP-DN33295
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33296	TP-DN33296
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33364	TP-DN33364
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34391	TP-DN34391
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34397	TP-DN34397
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34076	TP-DN34076
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34078	TP-DN34078
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34082	TP-DN34082
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34083	TP-DN34083
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34084	TP-DN34084
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34152	TP-DN34152
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34153	TP-DN34153
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33766	TP-DN33766
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33826	TP-DN33826
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33828	TP-DN33828
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33830	TP-DN33830
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33831	TP-DN33831
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33832	TP-DN33832
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33886	TP-DN33886
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33887	TP-DN33887
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33957	TP-DN33957
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33959	TP-DN33959
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34748	TP-DN34748
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33770	TP-DN33770
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33771	TP-DN33771
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33837	TP-DN33837
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33838	TP-DN33838
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33839	TP-DN33839
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33891	TP-DN33891
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33892	TP-DN33892
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34324	TP-DN34324
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34386	TP-DN34386
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34387	TP-DN34387
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34388	TP-DN34388
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34459	TP-DN34459
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34462	TP-DN34462
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34463	TP-DN34463
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34464	TP-DN34464
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33909	TP-DN33909
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33910	TP-DN33910
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33986	TP-DN33986
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|33987	TP-DN33987
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34038	TP-DN34038
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34040	TP-DN34040
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34041	TP-DN34041
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34203	TP-DN34203
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34200	TP-DN34200
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34270	TP-DN34270
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34271	TP-DN34271
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34279	TP-DN34279
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34344	TP-DN34344
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34345	TP-DN34345
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34347	TP-DN34347
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34348	TP-DN34348
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34140	TP-DN34140
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34141	TP-DN34141
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34143	TP-DN34143
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34144	TP-DN34144
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34208	TP-DN34208
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34209	TP-DN34209
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34210	TP-DN34210
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34213	TP-DN34213
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35126	TP-DN35126
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35128	TP-DN35128
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35183	TP-DN35183
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35185	TP-DN35185
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35243	TP-DN35243
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35244	TP-DN35244
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35584	TP-DN35584
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35586	TP-DN35586
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35587	TP-DN35587
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35637	TP-DN35637
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35638	TP-DN35638
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35639	TP-DN35639
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|35640	TP-DN35640
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34790	TP-DN34790
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|34792	TP-DN34792
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28383	TP-DN28383
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28483	TP-DN28483
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28485	TP-DN28485
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28486	TP-DN28486
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28487	TP-DN28487
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28489	TP-DN28489
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28491	TP-DN28491
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28543	TP-DN28543
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28544	TP-DN28544
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28542	TP-DN28542
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28683	TP-DN28683
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28684	TP-DN28684
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28685	TP-DN28685
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28776	TP-DN28776
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28778	TP-DN28778
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28779	TP-DN28779
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28782	TP-DN28782
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28774	TP-DN28774
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28783	TP-DN28783
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28830	TP-DN28830
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28831	TP-DN28831
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28892	TP-DN28892
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28893	TP-DN28893
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28894	TP-DN28894
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28890	TP-DN28890
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28895	TP-DN28895
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28632	TP-DN28632
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|28633	TP-DN28633
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29043	TP-DN29043
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29044	TP-DN29044
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29047	TP-DN29047
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29118	TP-DN29118
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29119	TP-DN29119
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29121	TP-DN29121
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29122	TP-DN29122
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29123	TP-DN29123
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29386	TP-DN29386
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29390	TP-DN29390
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29393	TP-DN29393
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29394	TP-DN29394
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29399	TP-DN29399
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29401	TP-DN29401
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29403	TP-DN29403
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29414	TP-DN29414
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29423	TP-DN29423
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29247	TP-DN29247
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29249	TP-DN29249
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29250	TP-DN29250
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29295	TP-DN29295
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29296	TP-DN29296
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29352	TP-DN29352
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29353	TP-DN29353
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29284	TP-DN29284
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29332	TP-DN29332
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29333	TP-DN29333
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29335	TP-DN29335
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29391	TP-DN29391
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29392	TP-DN29392
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29395	TP-DN29395
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29396	TP-DN29396
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29629	TP-DN29629
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29631	TP-DN29631
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29632	TP-DN29632
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29640	TP-DN29640
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29642	TP-DN29642
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29639	TP-DN29639
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29462	TP-DN29462
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29463	TP-DN29463
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29464	TP-DN29464
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29976	TP-DN29976
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29977	TP-DN29977
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29979	TP-DN29979
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30092	TP-DN30092
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30094	TP-DN30094
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30097	TP-DN30097
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30108	TP-DN30108
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30111	TP-DN30111
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30112	TP-DN30112
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30115	TP-DN30115
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30120	TP-DN30120
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29795	TP-DN29795
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29796	TP-DN29796
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29872	TP-DN29872
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29874	TP-DN29874
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29875	TP-DN29875
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29877	TP-DN29877
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29878	TP-DN29878
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29879	TP-DN29879
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29880	TP-DN29880
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29881	TP-DN29881
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29885	TP-DN29885
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29886	TP-DN29886
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29962	TP-DN29962
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29956	TP-DN29956
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29957	TP-DN29957
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|29959	TP-DN29959
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30176	TP-DN30176
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30177	TP-DN30177
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30181	TP-DN30181
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30182	TP-DN30182
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30184	TP-DN30184
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30186	TP-DN30186
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30187	TP-DN30187
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30189	TP-DN30189
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30190	TP-DN30190
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30192	TP-DN30192
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30193	TP-DN30193
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30303	TP-DN30303
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30304	TP-DN30304
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30267	TP-DN30267
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30268	TP-DN30268
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30421	TP-DN30421
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30426	TP-DN30426
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30429	TP-DN30429
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30442	TP-DN30442
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30425	TP-DN30425
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30427	TP-DN30427
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30428	TP-DN30428
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30734	TP-DN30734
gnl|Thalassiosira_sp_Strain_NH16|MMETSP1071-20121207|30737	TP-DN30737
