gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2537	AX-DN2537
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2546	AX-DN2546
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2555	AX-DN2555
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2559	AX-DN2559
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2558	AX-DN2558
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2572	AX-DN2572
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2578	AX-DN2578
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2638	AX-DN2638
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2642	AX-DN2642
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2663	AX-DN2663
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2668	AX-DN2668
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2657	AX-DN2657
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2679	AX-DN2679
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2688	AX-DN2688
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2690	AX-DN2690
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2699	AX-DN2699
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2713	AX-DN2713
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2635	AX-DN2635
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2640	AX-DN2640
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2641	AX-DN2641
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2644	AX-DN2644
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2643	AX-DN2643
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2655	AX-DN2655
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2658	AX-DN2658
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2661	AX-DN2661
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2664	AX-DN2664
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2666	AX-DN2666
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2831	AX-DN2831
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2841	AX-DN2841
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2845	AX-DN2845
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2674	AX-DN2674
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2684	AX-DN2684
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2686	AX-DN2686
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2689	AX-DN2689
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2693	AX-DN2693
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2696	AX-DN2696
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2697	AX-DN2697
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2695	AX-DN2695
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2712	AX-DN2712
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2715	AX-DN2715
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2716	AX-DN2716
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2707	AX-DN2707
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2719	AX-DN2719
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2722	AX-DN2722
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2731	AX-DN2731
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2726	AX-DN2726
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2730	AX-DN2730
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2880	AX-DN2880
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2888	AX-DN2888
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2891	AX-DN2891
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2901	AX-DN2901
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2896	AX-DN2896
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2920	AX-DN2920
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2924	AX-DN2924
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2928	AX-DN2928
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2937	AX-DN2937
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2940	AX-DN2940
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2942	AX-DN2942
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2956	AX-DN2956
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2964	AX-DN2964
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2965	AX-DN2965
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2966	AX-DN2966
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2738	AX-DN2738
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2742	AX-DN2742
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2743	AX-DN2743
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2729	AX-DN2729
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2744	AX-DN2744
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2751	AX-DN2751
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1859	AX-DN1859
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2976	AX-DN2976
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2977	AX-DN2977
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2975	AX-DN2975
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2979	AX-DN2979
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2980	AX-DN2980
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2987	AX-DN2987
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2991	AX-DN2991
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3011	AX-DN3011
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3012	AX-DN3012
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3013	AX-DN3013
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3016	AX-DN3016
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3027	AX-DN3027
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3030	AX-DN3030
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2155	AX-DN2155
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2159	AX-DN2159
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2166	AX-DN2166
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2168	AX-DN2168
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2151	AX-DN2151
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2172	AX-DN2172
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1862	AX-DN1862
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1863	AX-DN1863
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1864	AX-DN1864
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1867	AX-DN1867
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1875	AX-DN1875
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1876	AX-DN1876
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1873	AX-DN1873
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1879	AX-DN1879
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1886	AX-DN1886
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1890	AX-DN1890
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1893	AX-DN1893
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1881	AX-DN1881
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2176	AX-DN2176
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2181	AX-DN2181
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2186	AX-DN2186
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2187	AX-DN2187
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2183	AX-DN2183
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2194	AX-DN2194
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1921	AX-DN1921
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1923	AX-DN1923
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1920	AX-DN1920
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1928	AX-DN1928
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1926	AX-DN1926
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1932	AX-DN1932
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2223	AX-DN2223
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2225	AX-DN2225
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2226	AX-DN2226
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2235	AX-DN2235
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2229	AX-DN2229
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2231	AX-DN2231
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2237	AX-DN2237
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2241	AX-DN2241
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2243	AX-DN2243
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2244	AX-DN2244
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2246	AX-DN2246
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2240	AX-DN2240
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2253	AX-DN2253
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2273	AX-DN2273
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2270	AX-DN2270
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2279	AX-DN2279
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2280	AX-DN2280
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2282	AX-DN2282
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2281	AX-DN2281
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2286	AX-DN2286
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2292	AX-DN2292
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2297	AX-DN2297
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2294	AX-DN2294
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2301	AX-DN2301
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2303	AX-DN2303
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2913	AX-DN2913
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2917	AX-DN2917
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2918	AX-DN2918
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2910	AX-DN2910
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2922	AX-DN2922
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2927	AX-DN2927
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2923	AX-DN2923
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2935	AX-DN2935
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2967	AX-DN2967
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2973	AX-DN2973
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2982	AX-DN2982
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2971	AX-DN2971
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2986	AX-DN2986
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2989	AX-DN2989
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2993	AX-DN2993
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2999	AX-DN2999
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2996	AX-DN2996
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3001	AX-DN3001
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3002	AX-DN3002
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3006	AX-DN3006
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|2954	AX-DN2954
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1487	AX-DN1487
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1496	AX-DN1496
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1499	AX-DN1499
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1501	AX-DN1501
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1494	AX-DN1494
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1506	AX-DN1506
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1489	AX-DN1489
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3017	AX-DN3017
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3019	AX-DN3019
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3021	AX-DN3021
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3023	AX-DN3023
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3025	AX-DN3025
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3022	AX-DN3022
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3032	AX-DN3032
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3034	AX-DN3034
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3031	AX-DN3031
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3040	AX-DN3040
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3042	AX-DN3042
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3044	AX-DN3044
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3045	AX-DN3045
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3053	AX-DN3053
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3054	AX-DN3054
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3062	AX-DN3062
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3070	AX-DN3070
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3078	AX-DN3078
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|1523	AX-DN1523
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|5293	AX-DN5293
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|5302	AX-DN5302
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|5307	AX-DN5307
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|5314	AX-DN5314
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|5318	AX-DN5318
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|5323	AX-DN5323
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4583	AX-DN4583
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4586	AX-DN4586
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3369	AX-DN3369
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3372	AX-DN3372
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3375	AX-DN3375
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3378	AX-DN3378
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3379	AX-DN3379
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3381	AX-DN3381
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3383	AX-DN3383
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3385	AX-DN3385
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3388	AX-DN3388
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3390	AX-DN3390
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3392	AX-DN3392
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3393	AX-DN3393
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3410	AX-DN3410
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3412	AX-DN3412
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3416	AX-DN3416
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3403	AX-DN3403
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3424	AX-DN3424
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3425	AX-DN3425
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3430	AX-DN3430
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3435	AX-DN3435
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3437	AX-DN3437
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3426	AX-DN3426
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3445	AX-DN3445
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3447	AX-DN3447
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4265	AX-DN4265
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4266	AX-DN4266
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4269	AX-DN4269
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4276	AX-DN4276
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4281	AX-DN4281
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4286	AX-DN4286
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4290	AX-DN4290
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4296	AX-DN4296
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3489	AX-DN3489
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3491	AX-DN3491
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|3494	AX-DN3494
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4377	AX-DN4377
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4378	AX-DN4378
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4379	AX-DN4379
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4382	AX-DN4382
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4389	AX-DN4389
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4394	AX-DN4394
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4399	AX-DN4399
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4401	AX-DN4401
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4406	AX-DN4406
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4412	AX-DN4412
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4414	AX-DN4414
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4424	AX-DN4424
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4416	AX-DN4416
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4429	AX-DN4429
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4434	AX-DN4434
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4438	AX-DN4438
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4443	AX-DN4443
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4448	AX-DN4448
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4492	AX-DN4492
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4496	AX-DN4496
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4503	AX-DN4503
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4507	AX-DN4507
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4513	AX-DN4513
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4515	AX-DN4515
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4522	AX-DN4522
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4528	AX-DN4528
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4529	AX-DN4529
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4535	AX-DN4535
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4540	AX-DN4540
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4525	AX-DN4525
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4549	AX-DN4549
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4553	AX-DN4553
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4562	AX-DN4562
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4393	AX-DN4393
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4392	AX-DN4392
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4395	AX-DN4395
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4397	AX-DN4397
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4398	AX-DN4398
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4426	AX-DN4426
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4427	AX-DN4427
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4428	AX-DN4428
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4430	AX-DN4430
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4433	AX-DN4433
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4435	AX-DN4435
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4436	AX-DN4436
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4440	AX-DN4440
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4442	AX-DN4442
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4444	AX-DN4444
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4419	AX-DN4419
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4446	AX-DN4446
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4450	AX-DN4450
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4452	AX-DN4452
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0196-20130402|4727	AX-DN4727
